DATE_TIME,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC,S&P500_Close,vix_close,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2006-02-14 08:00:00,56.13147914032776,9.209368841900378e-05,-0.0002258300994065,0.0003179237878255,1.1906183686457894,76.38036809816172,73.98606012325,18.02064999420008,26.932671125346623,15.238149989621608,0.001275631005741,148.55792251193344,1.190357,1.192006413229,1.1887075867710002,0.0032988264579998,-14.417177914109343,0.0014699999999998,0.1091886443809642,1275.530029,12.25,1,14,8,0.7818314824680298,0.6234898018587336,0.299363122973358,-0.9541392564000488,0.8660254037844387,-0.4999999999999998,1.1906,1.1909999999999998,1.1911,1.1913,1.1917,1.1919,1.1918,1.1908,1.1904,1.1907,1.1903,1.1905,1.1909999999999998,1.1913,1.1919,1.1908
2006-02-14 09:00:00,52.05158264947144,0.0001143211088783,-0.0001577998577496,0.0002721209666279,1.190669000203333,71.26789366053227,74.18084060851625,18.220648751893293,24.562776579062174,16.097127362998254,0.0012988002196166,95.66613162119472,1.1904875,1.1919428058097872,1.189032194190213,0.002910611619574,-37.42331288343508,1.999999999990898e-05,0.1302958977807522,1275.530029,12.25,1,14,9,0.7818314824680298,0.6234898018587336,0.299363122973358,-0.9541392564000488,0.7071067811865476,-0.7071067811865475,1.1917,1.1919,1.1918,1.1908,1.1909999999999998,1.1913,1.1911,1.1913,1.1903,1.1905,1.1909999999999998,1.1913,1.1919,1.1908,1.1913,1.1913
2006-02-14 10:00:00,50.0,8.65583060032371e-05,-0.000108928224999,0.0001954865310022,1.1906624287553969,64.62167689161807,70.75664621677068,18.16206399594898,22.744249882827887,16.00219022939332,0.0013024573467869,37.28734013844223,1.190557,1.1918891876744664,1.1892248123255338,0.0026643753489326,-54.294478527601385,-0.0010499999999999,0.0462165455233032,1275.530029,12.25,1,14,10,0.7818314824680298,0.6234898018587336,0.299363122973358,-0.9541392564000488,0.4999999999999999,-0.8660254037844387,1.1909999999999998,1.1913,1.1911,1.1913,1.1913,1.1915,1.1918,1.1913,1.1909999999999998,1.1913,1.1919,1.1908,1.1913,1.1913,1.1915,1.1913
2006-02-14 11:00:00,50.56947608200446,-7.974468967386628e-06,-8.87374737927036e-05,8.076300482531697e-05,1.1905707688739304,42.12678936605618,59.33878663940217,17.29917932774999,21.122507165665244,18.700594120496014,0.0013022818220164,-69.41015089162315,1.190521,1.1919039953000643,1.1891380046999356,0.0027659906001287,-81.901840490795,-0.0015499999999999,-0.1175384098732301,1275.530029,12.25,1,14,11,0.7818314824680298,0.6234898018587336,0.299363122973358,-0.9541392564000488,0.258819045102521,-0.9659258262890682,1.1913,1.1915,1.1918,1.1913,1.1911,1.1911,1.1917,1.1914,1.1919,1.1908,1.1913,1.1913,1.1915,1.1913,1.1911,1.1914
2006-02-14 12:00:00,50.84937712344205,-4.206169187637165e-05,-7.940231740943722e-05,3.734062553306556e-05,1.1905354575526037,32.41308793456339,46.38718473074588,16.49792927870807,19.195029419075283,16.99412155393164,0.0013306902633009,-45.4710144927765,1.1905135,1.191901740252982,1.189125259747018,0.0027764805059642,-66.56441717791344,-0.0017,0.0538014055617264,1275.530029,12.25,1,14,12,0.7818314824680298,0.6234898018587336,0.299363122973358,-0.9541392564000488,1.2246467991473532e-16,-1.0,1.1911,1.1911,1.1917,1.1914,1.1909,1.1905,1.1906,1.1905,1.1913,1.1913,1.1915,1.1913,1.1911,1.1914,1.1905,1.1905
2006-02-14 13:00:00,32.98178331735433,-0.0002796848814274,-0.000119458830213,-0.0001602260512144,1.1902511282618795,25.67868690795838,33.40618806952598,17.551948557404273,15.094081773232274,28.818656439982004,0.0015713552444937,-266.3309084126223,1.190391,1.192280686746527,1.188501313253473,0.003779373493054,-74.49768160741642,-0.0035999999999998,-0.1605770685857321,1275.530029,12.25,1,14,13,0.7818314824680298,0.6234898018587336,0.299363122973358,-0.9541392564000488,-0.2588190451025208,-0.9659258262890684,1.1909,1.1905,1.1906,1.1905,1.1902,1.19,1.1899,1.19,1.1915,1.1913,1.1911,1.1914,1.1905,1.1905,1.19,1.19
2006-02-14 14:00:00,42.57112750263482,-0.0004148063560738,-0.0001785283353852,-0.0002362780206886,1.1900510208083672,31.237929977275897,29.77656827326589,18.530680744765032,13.389840704688655,25.56480247369672,0.001644829869887,-232.69156421558068,1.190252,1.1923591174623167,1.1881448825376837,0.0042142349246332,-65.22411128284244,-0.00245,-0.1663683799248749,1275.530029,12.25,1,14,14,0.7818314824680298,0.6234898018587336,0.299363122973358,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,1.1902,1.19,1.1899,1.19,1.1908,1.1908,1.1905,1.1897,1.1911,1.1914,1.1905,1.1905,1.19,1.19,1.1908,1.1897
2006-02-14 15:00:00,38.80883765610021,-0.0005973111426935,-0.0002622848968468,-0.0003350262458466,1.1897728283504274,26.42967542504029,27.78209743675819,19.43950349017145,12.501190921223444,23.8681313419314,0.0016359134506094,-205.2313883299929,1.1900685000000002,1.1925573895114088,1.1875796104885916,0.0049777790228171,-80.98918083462026,-0.0025699999999999,-0.2436913355125414,1275.530029,12.25,1,14,15,0.7818314824680298,0.6234898018587336,0.299363122973358,-0.9541392564000488,-0.7071067811865471,-0.7071067811865479,1.1908,1.1908,1.1905,1.1897,1.1905,1.187,1.1874,1.1875,1.1905,1.1905,1.19,1.19,1.1908,1.1897,1.187,1.1875
2006-02-14 16:00:00,47.44224422442312,-0.0005436347089318,-0.0003185548592638,-0.0002250798496679,1.1897477970789585,36.52756311179953,31.39838950470524,18.112990313638942,19.94099046063184,20.29032663848353,0.0017869196327087,-67.14313206319989,1.190014,1.1925016848675023,1.1875263151324975,0.0049753697350047,-44.204018547138695,-0.0006899999999998,-0.0772829985803524,1275.530029,12.25,1,14,16,0.7818314824680298,0.6234898018587336,0.299363122973358,-0.9541392564000488,-0.8660254037844384,-0.5000000000000004,1.1905,1.187,1.1874,1.1875,1.1875,1.1884,1.1882,1.1881,1.19,1.19,1.1908,1.1897,1.187,1.1875,1.1884,1.1881
2006-02-14 17:00:00,48.22460776218031,-0.0004882057684183,-0.0003524850410947,-0.0001357207273235,1.1897337211666763,43.99793920659581,35.65172591447854,16.88122807828733,18.99258572922745,19.325307281813693,0.0017421396589438,-17.379898343992036,1.190014,1.1925016848675023,1.1875263151324975,0.0049753697350047,-42.81298299845363,0.0020499999999998,-0.1284494555590098,1275.530029,12.25,1,14,17,0.7818314824680298,0.6234898018587336,0.299363122973358,-0.9541392564000488,-0.9659258262890684,-0.2588190451025206,1.1875,1.1884,1.1882,1.1881,1.1878,1.1885,1.1877,1.1882,1.1908,1.1897,1.187,1.1875,1.1884,1.1881,1.1885,1.1882
2006-02-14 18:00:00,48.98291293734709,-0.0003929471310539,-0.0003605774590866,-3.236967196737316e-05,1.1897762239127074,59.711488923236764,46.7456637472107,15.753730072519716,18.11284821215553,18.514376358241226,0.0016962725404478,-5.057689268220909,1.1900205,1.1925092062904248,1.187531793709575,0.0049774125808497,-33.84853168469741,0.0020299999999999,-0.1233583686485184,1275.530029,12.25,1,14,18,0.7818314824680298,0.6234898018587336,0.299363122973358,-0.9541392564000488,-1.0,-1.8369701987210294e-16,1.1878,1.1885,1.1877,1.1882,1.1899,1.1904,1.1895,1.1902,1.187,1.1875,1.1884,1.1881,1.1885,1.1882,1.1904,1.1902
2006-02-14 19:00:00,50.0,-0.0002380527897452,-0.0003360725252183,9.801973547312194e-05,1.18990515496864,68.05770221535401,57.25571011506219,15.49777085795599,21.860902294918105,17.117155331125467,0.0017036816447015,66.22674038406146,1.190022,1.1925133418071392,1.1875306581928606,0.0049826836142785,-19.1653786707869,0.004,-0.0100734522560208,1275.530029,12.25,1,14,19,0.7818314824680298,0.6234898018587336,0.299363122973358,-0.9541392564000488,-0.9659258262890684,0.2588190451025203,1.1899,1.1904,1.1895,1.1902,1.1898,1.1903,1.1896,1.1899,1.1884,1.1881,1.1885,1.1882,1.1904,1.1902,1.1903,1.1899
2006-02-14 20:00:00,50.51302288871336,-6.213212017569525e-05,-0.0002812844442097,0.0002191523240341,1.1900837116382932,81.12651075582279,69.63190063147118,15.422900270762224,21.81586621580322,16.307236923769214,0.0016605615272228,101.12158416818755,1.190133,1.1927277878526,1.1875382121474003,0.0051895757051996,-3.60655737704733,0.0022699999999999,-0.0100679587213603,1275.530029,12.25,1,14,20,0.7818314824680298,0.6234898018587336,0.299363122973358,-0.9541392564000488,-0.8660254037844386,0.5000000000000001,1.1898,1.1903,1.1896,1.1899,1.1898,1.1897,1.1904,1.1904,1.1885,1.1882,1.1904,1.1902,1.1903,1.1899,1.1897,1.1904
2006-02-14 21:00:00,50.71315372424752,4.848529467404994e-05,-0.000215330496433,0.000263815791107,1.190211929577503,89.29460055236149,79.49293784117943,15.35337758265373,21.273852216901705,15.902084517320924,0.0015812357038498,92.59593951442147,1.1902315000000003,1.1928658824703338,1.187597117529667,0.0052687649406668,-9.344262295081313,0.0018299999999999,0.0235066952105178,1275.530029,12.25,1,14,21,0.7818314824680298,0.6234898018587336,0.299363122973358,-0.9541392564000488,-0.7071067811865477,0.7071067811865474,1.1898,1.1897,1.1904,1.1904,1.1905,1.1913,1.1912,1.1914,1.1904,1.1902,1.1903,1.1899,1.1897,1.1904,1.1913,1.1914
2006-02-14 22:00:00,46.86226568867176,0.0001106671975372,-0.0001501309576389,0.0002607981551762,1.1902993648558362,90.92896174863512,87.11669101893979,14.882202433074031,20.286944214178376,17.02000267320205,0.0015397188678605,70.58823529410824,1.1902815000000002,1.192944087275565,1.1876189127244354,0.0053251745511295,-14.26229508196602,0.00095,0.0445153704014655,1275.530029,12.25,1,14,22,0.7818314824680298,0.6234898018587336,0.299363122973358,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,1.1905,1.1913,1.1912,1.1914,1.1914,1.1917,1.1919,1.1918,1.1903,1.1899,1.1897,1.1904,1.1913,1.1914,1.1917,1.1918
2006-02-14 23:00:00,50.5569837189373,0.0001700898599228,-8.608679412660681e-05,0.0002561766540494,1.19039275867909,85.4446690863029,88.55607712909983,15.075332542982432,22.59075478370768,15.833462688135915,0.0015368818058705,89.3267651888283,1.190344,1.1930385307569222,1.187649469243078,0.0053890615138443,-20.05943536404397,0.0001499999999998,0.1328065898966057,1275.530029,12.25,1,14,23,0.7818314824680298,0.6234898018587336,0.299363122973358,-0.9541392564000488,-0.2588190451025215,0.965925826289068,1.1914,1.1917,1.1919,1.1918,1.1916,1.1917,1.1917,1.1917,1.1897,1.1904,1.1913,1.1914,1.1917,1.1918,1.1917,1.1917
2006-02-15 00:00:00,54.88331892826218,0.0002506051668069,-1.874840193989105e-05,0.0002693535687468,1.190520114995367,84.10177088154245,86.82513390549349,15.254667645040234,21.111435308163895,14.796633686886798,0.0015271045340226,89.20625064678903,1.1904090000000005,1.1931705785340998,1.1876474214659007,0.005523157068199,-13.372956909362648,-5.000000000010552e-05,0.1285498235590765,1280.0,12.3100004196167,2,15,0,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,0.0,1.0,1.1916,1.1917,1.1917,1.1917,1.1917,1.1913,1.1913,1.192,1.1913,1.1914,1.1917,1.1918,1.1917,1.1917,1.1913,1.192
2006-02-15 01:00:00,62.6620570440801,0.0003826259324077,6.152646492964465e-05,0.0003210994674781,1.1907210564243798,86.55065946810863,85.36569981198465,15.842844497477744,21.99813917326255,13.629509599214629,0.0015394542101638,113.2823978842156,1.190484,1.1933971453791392,1.187570854620861,0.0058262907582782,-6.915629322267498,0.0012,0.4277714622542117,1280.0,12.3100004196167,2,15,1,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,0.2588190451025207,0.9659258262890684,1.1917,1.1913,1.1913,1.192,1.1918,1.1918,1.1912,1.1917,1.1917,1.1918,1.1917,1.1917,1.1913,1.192,1.1918,1.1917
2006-02-15 02:00:00,58.59375000000042,0.0004458031597882,0.0001383818039013,0.0003074213558868,1.1908600034315815,88.85723935202003,86.50322323389037,16.38900871759829,20.951252060143528,12.980883920234817,0.0015009217665807,105.05154442729688,1.1905104999999998,1.1934747838932869,1.187546216106713,0.0059285677865736,-13.139695712309782,0.0010499999999999,0.339182763119128,1280.0,12.3100004196167,2,15,2,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,0.4999999999999999,0.8660254037844387,1.1918,1.1918,1.1912,1.1917,1.1923,1.1917,1.1917,1.1917,1.1917,1.1917,1.1913,1.192,1.1918,1.1917,1.1917,1.1917
2006-02-15 03:00:00,76.36566332218408,0.0004981978175959,0.0002103450066402,0.0002878528109556,1.1909952412000024,89.19667460087726,88.20152447366864,16.830047623006365,20.22564901233292,12.77869600274347,0.0014437130689678,91.84437987684326,1.190562,1.1936104789649924,1.1875135210350078,0.0060969579299845,-12.354651162790956,0.0010000000000001,0.4338193795119238,1280.0,12.3100004196167,2,15,3,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,0.7071067811865475,0.7071067811865476,1.1923,1.1917,1.1917,1.1917,1.1918,1.1928,1.1928,1.1926,1.1913,1.192,1.1918,1.1917,1.1917,1.1917,1.1928,1.1926
2006-02-15 04:00:00,74.2280285035612,0.0005295816911763,0.0002741923435474,0.0002553893476288,1.1911128372761928,86.5838515880805,88.21258851365927,17.23958374945672,19.64981551293904,12.414880669427667,0.0013798764211844,86.22446243766072,1.1905785000000002,1.1936591705438917,1.187497829456109,0.0061613410877825,-14.754098360657766,0.0004999999999999,0.228665584988752,1280.0,12.3100004196167,2,15,4,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,0.8660254037844386,0.5000000000000001,1.1918,1.1928,1.1928,1.1926,1.1926,1.1925,1.1924,1.1926,1.1918,1.1917,1.1917,1.1917,1.1928,1.1926,1.1925,1.1926
2006-02-15 05:00:00,80.54123711340101,0.0005194171284124,0.0003232373005204,0.0001961798278919,1.1911849480117933,83.96375015885022,86.58142544926932,17.368550338190527,19.106602580877308,12.993164674092869,0.0013177423910998,69.15459316212956,1.1906145,1.193737578449223,1.1874914215507772,0.0062461568984457,-21.00000000000063,-0.00076,0.190820443846662,1280.0,12.3100004196167,2,15,5,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,0.9659258262890684,0.2588190451025207,1.1926,1.1925,1.1924,1.1926,1.1923,1.1924,1.1922,1.1922,1.1917,1.1917,1.1928,1.1926,1.1925,1.1926,1.1924,1.1922
2006-02-15 06:00:00,70.1086956521722,0.0004943660649547,0.0003574630534073,0.0001369030115474,1.191236857724956,75.96075509190158,82.16945227961077,17.006899639321535,18.35651096933817,14.33382153598289,0.0012736179345926,54.286970788717774,1.190671,1.1938316448709083,1.1875103551290915,0.006321289741817,-36.363636363636886,-0.00045,0.1302324018215728,1280.0,12.3100004196167,2,15,6,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,1.0,6.123233995736766e-17,1.1923,1.1924,1.1922,1.1922,1.1921,1.1921,1.1922,1.192,1.1928,1.1926,1.1925,1.1926,1.1924,1.1922,1.1921,1.192
2006-02-15 07:00:00,65.0602409638539,0.0004387919717621,0.0003737288370782,6.506313468381317e-05,1.191247633179722,65.46753246753161,75.1306792394278,15.923571663779198,17.232453897005882,17.878605526037695,0.0012597880821217,25.24219915974356,1.1907535,1.1938945334286664,1.1876124665713337,0.0062820668573326,-46.23376623376764,-0.00093,0.0184698563548746,1280.0,12.3100004196167,2,15,7,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,0.9659258262890684,-0.2588190451025206,1.1921,1.1921,1.1922,1.192,1.1923,1.192,1.192,1.1917,1.1925,1.1926,1.1924,1.1922,1.1921,1.192,1.192,1.1917
2006-02-15 08:00:00,61.55303030302943,0.0003942391412345,0.0003778308979095,1.6408243325041576e-05,1.1912621443054627,55.15021515021471,65.52616756988263,14.917624257918456,16.382196891025394,16.99646710880878,0.0012305175048273,26.565014377291643,1.1908135000000002,1.193955793907323,1.187671206092677,0.0062845878146462,-51.95195195195137,-0.0008299999999998,-0.0318850794609804,1280.0,12.3100004196167,2,15,8,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,0.8660254037844387,-0.4999999999999998,1.1923,1.192,1.192,1.1917,1.1916,1.1916,1.1916,1.1917,1.1924,1.1922,1.1921,1.192,1.192,1.1917,1.1916,1.1917
2006-02-15 09:00:00,47.131147540983264,0.0003109656798105,0.0003644578542897,-5.349217447917073e-05,1.191222892466847,39.93329777502345,53.517015130923255,14.5838739186364,15.28347258017787,18.772553112007078,0.0012247662544825,-3.561740282841977,1.1909785000000002,1.1937417030327142,1.188215296967286,0.005526406065428,-82.01438848921065,-0.00102,-0.0486809967853774,1280.0,12.3100004196167,2,15,9,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,0.7071067811865476,-0.7071067811865475,1.1916,1.1916,1.1916,1.1917,1.1912,1.1911,1.1916,1.1914,1.1921,1.192,1.192,1.1917,1.1916,1.1917,1.1911,1.1914
2006-02-15 10:00:00,48.70775347912575,0.0003059968347651,0.0003527656503848,-4.676881561966988e-05,1.1912635693747666,37.5987498289661,44.22742091806808,14.061989517847396,15.000780367190243,17.355506667135128,0.001230140093448,6.694690954402422,1.1911535,1.193603579794619,1.188703420205381,0.0049001595892379,-53.237410071939685,-7.999999999985796e-05,0.0436560241115602,1280.0,12.3100004196167,2,15,10,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,0.4999999999999999,-0.8660254037844387,1.1912,1.1911,1.1916,1.1914,1.1918,1.1916,1.1913,1.1909999999999998,1.192,1.1917,1.1916,1.1917,1.1911,1.1914,1.1916,1.1909999999999998
2006-02-15 11:00:00,41.66666666666761,0.0002028902258577,0.0003227905654794,-0.0001199003396216,1.19118608657717,22.78177458033585,33.437940728108465,13.43210089760952,14.45132901910414,16.05071879158542,0.0012351300867732,-42.95148458214097,1.1913195,1.1929789996233806,1.1896600003766196,0.003318999246761,-96.40287769784211,-0.0008999999999999,-0.0696729568195442,1280.0,12.3100004196167,2,15,11,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,0.258819045102521,-0.9659258262890682,1.1918,1.1916,1.1913,1.1909999999999998,1.1911,1.1911,1.1907,1.1911,1.1916,1.1917,1.1911,1.1914,1.1916,1.1909999999999998,1.1911,1.1911
2006-02-15 12:00:00,43.9068100358428,0.0001197965553363,0.0002821917634508,-0.0001623952081144,1.19111598309363,20.14227544139229,26.84093328356474,13.237863034036424,13.684304602667382,16.968017630734504,0.0012111922234322,-95.3132612296204,1.1913664999999998,1.1928636476213117,1.189869352378688,0.0029942952426238,-89.93288590604132,-0.00095,-0.107406879074956,1280.0,12.3100004196167,2,15,12,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,1.1911,1.1911,1.1907,1.1911,1.1914,1.1909,1.1918,1.1915,1.1911,1.1914,1.1916,1.1909999999999998,1.1911,1.1911,1.1909,1.1915
2006-02-15 13:00:00,53.14371257485063,0.0001530445735278,0.0002563623254662,-0.0001033177519383,1.1911716037513795,21.8925530716356,21.60553436445458,13.255609016515876,19.58404205435752,14.929447032590408,0.0012782499217585,0.2279981760161034,1.1914714999999998,1.192734627467835,1.1902083725321646,0.0025262549356703,-47.98657718120975,0.00085,-0.0779789205369696,1280.0,12.3100004196167,2,15,13,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,-0.2588190451025208,-0.9659258262890684,1.1914,1.1909,1.1918,1.1915,1.1914,1.1912,1.1908,1.1909999999999998,1.1916,1.1909999999999998,1.1911,1.1911,1.1909,1.1915,1.1912,1.1909999999999998
2006-02-15 14:00:00,59.24479166666583,0.0002930190085952,0.000263693662092,2.93253465032243e-05,1.1913600224417242,45.26353687427322,29.09945512910037,14.760703403210831,26.37762308738532,12.89614428435251,0.0013740892130614,184.2044211712812,1.19162,1.1929380136569854,1.1903019863430144,0.0026360273139709,-26.28992628992928,0.0014999999999998,0.0813635524836708,1280.0,12.3100004196167,2,15,14,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,1.1914,1.1912,1.1908,1.1909999999999998,1.1907,1.1907,1.1906,1.1907,1.1911,1.1911,1.1909,1.1915,1.1912,1.1909999999999998,1.1907,1.1907
2006-02-15 15:00:00,36.499999999999886,0.0001424802439489,0.0002394509784633,-9.697073451447984e-05,1.1912238298282265,50.583631263044936,39.24657373631792,14.490309071860008,18.725299202011485,23.34229449477685,0.0017973685549856,-70.06002238123453,1.19156,1.1930586527282865,1.1900613472717136,0.0029973054565726,-73.97260273972616,-0.00052,-0.1971013520314035,1280.0,12.3100004196167,2,15,15,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,-0.7071067811865471,-0.7071067811865479,1.1907,1.1907,1.1906,1.1907,1.1911,1.1924,1.192,1.1935,1.1909,1.1915,1.1912,1.1909999999999998,1.1907,1.1907,1.1924,1.1935
2006-02-15 16:00:00,32.88288288288328,-0.0001007336627565,0.0001714140502194,-0.0002721477129759,1.1909529888922048,38.66751040376933,44.8382261803625,14.826417217548514,16.105970488005845,23.758232349503302,0.0019404136582009,-297.0716985236285,1.1913899999999995,1.1934254753744515,1.189354524625548,0.0040709507489036,-83.73493975903655,-0.00207,-0.3229242679684163,1280.0,12.3100004196167,2,15,16,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,-0.8660254037844384,-0.5000000000000004,1.1911,1.1924,1.192,1.1935,1.1933,1.1922,1.1929,1.1933,1.1912,1.1909999999999998,1.1907,1.1907,1.1924,1.1935,1.1922,1.1933
2006-02-15 17:00:00,32.88288288288328,-0.0002821606989187,8.069910039178185e-05,-0.0003628597993105,1.1907174661405662,19.92077900643635,36.39064022441688,15.138517638544984,15.033247384778852,22.17583750082737,0.0019303841111866,-245.64961787185848,1.1912424999999998,1.193640297948118,1.1888447020518815,0.0047955958962364,-82.53012048192824,-0.00322,-0.2844269928767406,1280.0,12.3100004196167,2,15,17,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,-0.9659258262890684,-0.2588190451025206,1.1933,1.1922,1.1929,1.1933,1.1922,1.1892,1.1899,1.19,1.1907,1.1907,1.1924,1.1935,1.1922,1.1933,1.1892,1.19
2006-02-15 18:00:00,31.330472103005174,-0.0004689521295424,-2.923114559506548e-05,-0.0004397209839473,1.1904472312700365,14.65863453815238,24.41564131611936,15.60798763473438,14.40195987719819,22.38986995556991,0.0018710709603875,-227.76386529601731,1.19108,1.1938911492311863,1.1882688507688135,0.0056222984623728,-89.75903614457808,-0.0052699999999998,-0.323059753467636,1280.0,12.3100004196167,2,15,18,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,1.1922,1.1892,1.1899,1.19,1.1891,1.1883,1.1881,1.1887,1.1924,1.1935,1.1922,1.1933,1.1892,1.19,1.1883,1.1887
2006-02-15 19:00:00,36.28023352794008,-0.0005541140523439,-0.0001342077269448,-0.0004199063253991,1.1902693997205092,15.461847389557915,16.680420311382218,15.853882647113108,14.536911459281365,21.379097057755388,0.0018195658917884,-163.20025500042294,1.1909449999999997,1.1939569196536426,1.1879330803463568,0.0060238393072857,-81.32530120481994,-0.0013499999999999,-0.2325093381457921,1280.0,12.3100004196167,2,15,19,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,-0.9659258262890684,0.2588190451025203,1.1891,1.1883,1.1881,1.1887,1.1884,1.1882,1.1883,1.1879,1.1922,1.1933,1.1892,1.19,1.1883,1.1887,1.1882,1.1879
2006-02-15 20:00:00,37.23849372384952,-0.0006065444585008,-0.000228675073256,-0.0003778693852447,1.190118028318556,16.265060240963454,15.461847389557915,15.983285106492072,14.55958260259476,20.807330714786197,0.0017360254709464,-123.36338270014978,1.1907925,1.1939359749879712,1.187649025012029,0.0062869499759421,-80.12048192771164,0.0002999999999999,-0.2283028369984951,1280.0,12.3100004196167,2,15,20,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,-0.8660254037844386,0.5000000000000001,1.1884,1.1882,1.1883,1.1879,1.1878,1.188,1.1878,1.1877,1.1892,1.19,1.1883,1.1887,1.1882,1.1879,1.188,1.1877
2006-02-15 21:00:00,40.01684919966312,-0.0006167786005495,-0.0003062957787147,-0.0003104828218347,1.1900096446691697,20.682730923693903,17.46987951807176,15.702348925934947,15.840649646960822,20.18136697790317,0.0016620236515931,-89.94796224199513,1.19061,1.193729288380384,1.1874907116196158,0.0062385767607682,-76.50602409638672,0.0004999999999999,-0.157030692362603,1280.0,12.3100004196167,2,15,21,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,-0.7071067811865477,0.7071067811865474,1.1878,1.188,1.1878,1.1877,1.1884,1.1882,1.1884,1.1886,1.1883,1.1887,1.1882,1.1879,1.188,1.1877,1.1882,1.1886
2006-02-15 22:00:00,41.25412541254069,-0.0005938363631172,-0.0003638038955952,-0.000230032467522,1.1899401547006774,23.49397590361328,20.147255689423545,15.144428144910778,16.613980116744763,19.460806769424824,0.0016004505336221,-66.86281082018753,1.190465,1.1935482872068623,1.187381712793138,0.0061665744137244,-72.8915662650618,0.0013999999999998,-0.1988839004741449,1280.0,12.3100004196167,2,15,22,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,-0.5000000000000004,0.8660254037844384,1.1884,1.1882,1.1884,1.1886,1.1886,1.1884,1.1886,1.1889,1.1882,1.1879,1.188,1.1877,1.1882,1.1886,1.1884,1.1889
2006-02-15 23:00:00,40.09623095429022,-0.0006408891815037,-0.0004192209527769,-0.0002216682287267,1.189791568538708,22.289156626504976,22.15528781793739,14.879220529341932,15.636946102038335,19.67346313525228,0.0015789897812206,-73.21908275884836,1.19027,1.1933627592858158,1.187177240714184,0.0061855185716317,-83.73493975903655,-0.0001999999999999,-0.1738838254441654,1280.0,12.3100004196167,2,15,23,0.9749279121818236,-0.2225209339563143,0.1011683219874327,-0.994869323391895,-0.2588190451025215,0.965925826289068,1.1886,1.1884,1.1886,1.1889,1.1885,1.1888,1.1889,1.1887,1.188,1.1877,1.1882,1.1886,1.1884,1.1889,1.1888,1.1887
2006-02-16 00:00:00,34.51109285127286,-0.0007103363847238,-0.0004774440391663,-0.0002328923455575,1.1896095143921643,17.871485943774527,21.21820615796426,15.531568450310044,14.705615472338415,23.999530511293194,0.0015590619397048,-105.6277866847583,1.1900525,1.1931750046036795,1.1869299953963204,0.0062450092073591,-89.75903614457808,-0.0007999999999999,-0.21588474946449,1289.380005,11.479999542236328,3,16,0,0.4338837391175582,-0.900968867902419,-0.101168321987432,-0.9948693233918952,0.0,1.0,1.1885,1.1888,1.1889,1.1887,1.1894,1.1894,1.1892,1.1894,1.1882,1.1886,1.1884,1.1889,1.1888,1.1887,1.1894,1.1894
